,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
30924165,30924787,30924787,1.5074246603627725e+18,9.926106667825807e+17,Sam201810,2022-03-25 18:30:20,http://hias.org/donate,hias.org
30928284,30928906,30928906,1.507425908134658e+18,3405872751.0,steve_hesse2,2022-03-25 18:35:17,https://www.hias.org/news/press-releases/hias-applauds-us-announcement-allow-100k-refugees-ukraine,www.hias.org
31007886,31008509,31008509,1.507450501721428e+18,239204317.0,MikhlDarling,2022-03-25 20:13:01,https://www.hias.org/hias-responds-crisis-ukraine,www.hias.org
31032862,31033486,31033486,1.507458809631019e+18,19103864.0,Niederer,2022-03-25 20:46:02,http://hias.org/donate,hias.org
31295842,31296477,31296477,1.5075600530201027e+18,2298862279.0,bruceymonkey,2022-03-26 03:28:20,https://www.hias.org/blog/renewal-lautenberg-amendment-brings-hope-ukrainian-family-reunification,www.hias.org
31615333,31615978,31615978,1.507695128483451e+18,1.4632051101803192e+18,Kolya1993_12,2022-03-26 12:25:04,https://www.hias.org/news/press-releases/mackenzie-scott-and-dan-jewett-donate-10m-hias-ukraine-response,www.hias.org
31882299,31882950,31882950,1.5077819630752358e+18,14933101.0,gsiskind,2022-03-26 18:10:07,https://www.hias.org/blog/royals-girl-scouts-supporters-pitch-ukraine-crisis#.Yj9WjXTfnDc.twitter,www.hias.org
32231122,32231782,32231782,1.507928264513364e+18,7.85447811584254e+17,SS102016,2022-03-27 03:51:28,http://hias.org/donate,hias.org
32780525,32781197,32781197,1.5081464933955092e+18,2180480845.0,MJCrispino,2022-03-27 18:18:38,http://hias.org/donate,hias.org
32945076,32945749,32945749,1.5082110038923717e+18,1.507961473552769e+18,avlon_Jfanpage,2022-03-27 22:34:59,https://act.hias.org/page/37014/donate/1?ac=jtk774-fr-d-v1&utm_medium=email&utm_source=hias.org&utm_campaign=HIAS&utm_content=jtk774+-+RR:+Ukraine+Crisis+FR+-+fr+-+d+-+v1+17:32:15&ea.url.id=1177713&forwarded=true,act.hias.org
32983393,32984066,32984066,1.5082273213076193e+18,7.986811475301007e+17,cameldeathh,2022-03-27 23:39:49,https://www.hias.org/blog/plight-ukrainian-refugees-highlights-problem-title-42,www.hias.org
33041598,33042271,33042271,1.5082584232295383e+18,54731329.0,rachellemr,2022-03-28 01:43:24,https://www.hias.org/blog/plight-ukrainian-refugees-highlights-problem-title-42,www.hias.org
33290173,33290853,33290853,1.5083890917039923e+18,2707058534.0,LeckerC,2022-03-28 10:22:38,https://www.hias.org/blog/plight-ukrainian-refugees-highlights-problem-title-42,www.hias.org
33537720,33538401,33538401,1.5084736293731901e+18,8.686486236087419e+17,dollymad1812,2022-03-28 15:58:33,https://www.hias.org/blog/royals-girl-scouts-supporters-pitch-ukraine-crisis,www.hias.org
33550204,33550885,33550885,1.5084772538894418e+18,21215254.0,HIASrefugees,2022-03-28 16:12:58,https://www.hias.org/blog/royals-girl-scouts-supporters-pitch-ukraine-crisis#.Yj9WjXTfnDc.twitter,www.hias.org
33676879,33677564,33677564,1.508517058052563e+18,21215254.0,HIASrefugees,2022-03-28 18:51:08,https://www.hias.org/sites/default/files/hias_ukraine_faq_-_march_16.pdf,www.hias.org
33765345,33766031,33766031,1.5085475710605558e+18,17995314.0,CBST,2022-03-28 20:52:23,https://www.hias.org/blog/plight-ukrainian-refugees-highlights-problem-title-42,www.hias.org
33905302,33905993,33905993,1.508611737515352e+18,2313204087.0,sabrinasalu,2022-03-29 01:07:21,https://www.hias.org/blog/royals-girl-scouts-supporters-pitch-ukraine-crisis,www.hias.org
33957400,33958093,33958093,1.5086427962189005e+18,162265720.0,JGoldCA,2022-03-29 03:10:46,http://hias.org/donate,hias.org
33997594,33998288,33998288,1.5086690500664033e+18,162265720.0,JGoldCA,2022-03-29 04:55:05,https://www.hias.org/blog/royals-girl-scouts-supporters-pitch-ukraine-crisis,www.hias.org
34354069,34354769,34354769,1.5088165597200835e+18,21215254.0,HIASrefugees,2022-03-29 14:41:14,http://hias.org/donate,hias.org
34655882,34656595,34656595,1.5089284810355261e+18,21215254.0,HIASrefugees,2022-03-29 22:05:59,https://www.hias.org/blog/thousands-ukrainians-arrive-israel-not-all-are-welcomed,www.hias.org
34698798,34699512,34699512,1.5089471414437028e+18,175131030.0,MariaJCarmen,2022-03-29 23:20:08,https://act.hias.org/page/6048/donate/1,act.hias.org
34923408,34924126,34924126,1.509067302507008e+18,1.0636526866529484e+18,humanrightsokay,2022-03-30 07:17:36,https://www.hias.org/blog/thousands-ukrainians-arrive-israel-not-all-are-welcomed,www.hias.org
35432282,35433020,35433020,1.509246815459332e+18,2828206184.0,not_mariya,2022-03-30 19:10:55,https://www.hias.org/blog/thousands-ukrainians-arrive-israel-not-all-are-welcomed,www.hias.org
35450994,35451732,35451732,1.509252986123559e+18,1.4942232479063245e+18,HectorS46455081,2022-03-30 19:35:27,https://www.hias.org/blog/thousands-ukrainians-arrive-israel-not-all-are-welcomed,www.hias.org
35527274,35528013,35528013,1.5092798211379446e+18,47222812.0,doctorscience,2022-03-30 21:22:05,https://www.hias.org/blog/thousands-ukrainians-arrive-israel-not-all-are-welcomed,www.hias.org
35527723,35528462,35528462,1.5092799936664125e+18,1.196768189721514e+18,borderless_dev,2022-03-30 21:22:46,https://www.hias.org/blog/thousands-ukrainians-arrive-israel-not-all-are-welcomed,www.hias.org
35533472,35534211,35534211,1.5092820651576115e+18,1.0922920796052398e+18,BeitAleph,2022-03-30 21:31:00,https://www.hias.org/blog/thousands-ukrainians-arrive-israel-not-all-are-welcomed,www.hias.org
35536852,35537591,35537591,1.509283321808769e+18,162265720.0,JGoldCA,2022-03-30 21:35:59,https://www.hias.org/blog/thousands-ukrainians-arrive-israel-not-all-are-welcomed,www.hias.org
35789906,35790647,35790647,1.5094193809117102e+18,162265720.0,JGoldCA,2022-03-31 06:36:38,https://www.hias.org/blog/thousands-ukrainians-arrive-israel-not-all-are-welcomed,www.hias.org
37018165,37018922,37018922,1.5099150701464863e+18,21215254.0,HIASrefugees,2022-04-01 15:26:20,https://www.hias.org/blog/hope-and-questions-us-pledges-resettle-100000-ukraine,www.hias.org
38095869,38096703,38096703,1.5104611145213747e+18,1.4976861798394634e+18,kingtaku97,2022-04-03 03:36:07,https://www.hias.org/,www.hias.org
38545531,38546383,38546383,1.510679392548098e+18,162265720.0,JGoldCA,2022-04-03 18:03:28,http://HIAS.org,HIAS.org
38688988,38689843,38689843,1.510742189311152e+18,21215254.0,HIASrefugees,2022-04-03 22:13:00,http://hias.org/passover,hias.org
38690310,38691166,38691166,1.510742792846381e+18,38868552.0,the_amphibian,2022-04-03 22:15:24,http://hias.org/passover,hias.org
38696894,38697751,38697751,1.510745655542784e+18,520570656.0,potenspuella,2022-04-03 22:26:47,http://hias.org/passover,hias.org
38697716,38698573,38698573,1.5107460373250253e+18,8.112980562515108e+17,athenazowl,2022-04-03 22:28:18,http://hias.org/passover,hias.org
38764160,38765017,38765017,1.5107781598844723e+18,162265720.0,JGoldCA,2022-04-04 00:35:56,http://hias.org/passover,hias.org
38858794,38859652,38859652,1.5108295680888504e+18,2313204087.0,sabrinasalu,2022-04-04 04:00:13,http://hias.org/passover,hias.org
38967602,38968462,38968462,1.5108828992890634e+18,1.365322635740078e+18,HiasEurope,2022-04-04 07:32:08,http://hias.org/passover,hias.org
39262321,39263185,39263185,1.5109940993436672e+18,21215254.0,HIASrefugees,2022-04-04 14:54:00,https://hias.org/donate,hias.org
39289313,39290177,39290177,1.511003714684924e+18,1.2478811933594624e+18,alen_adeh,2022-04-04 15:32:13,http://hias.org/passover,hias.org
39337986,39338850,39338850,1.511021142449918e+18,523621060.0,LomeliBlanca,2022-04-04 16:41:28,https://hias.org/donate,hias.org
39420522,39421386,39421386,1.5110527371606508e+18,21215254.0,HIASrefugees,2022-04-04 18:47:01,https://www.hias.org/blog/across-europe-hias-responds-many-needs-ukraine-refugees,www.hias.org
39447053,39447918,39447918,1.5110633776485253e+18,520570656.0,potenspuella,2022-04-04 19:29:18,https://www.hias.org/blog/across-europe-hias-responds-many-needs-ukraine-refugees,www.hias.org
39826587,39827461,39827461,1.5112258860449423e+18,162265720.0,JGoldCA,2022-04-05 06:15:03,https://www.hias.org/blog/across-europe-hias-responds-many-needs-ukraine-refugees,www.hias.org
40626340,40627235,40627235,1.5117608941617316e+18,285667707.0,sallyemberedd,2022-04-06 17:40:58,https://act.hias.org/page/32777/donate/1?locale=en-US,act.hias.org
40714957,40715853,40715853,1.5117902074016072e+18,21215254.0,HIASrefugees,2022-04-06 19:37:27,https://act.hias.org/page/32777/donate/1?locale=en-US,act.hias.org
42560270,42561193,42561193,1.5125338623746417e+18,14933101.0,gsiskind,2022-04-08 20:52:28,https://www.hias.org/blog/melanie-nezer-cnn-its-us-welcome-ukrainian-refugees#.YlCgQcu6M8w.twitter,www.hias.org
42566710,42567633,42567633,1.5125362940769116e+18,8.3172145421133e+17,Margaret_ADuffy,2022-04-08 21:02:08,https://www.hias.org/blog/melanie-nezer-cnn-its-us-welcome-ukrainian-refugees#.YlCgQcu6M8w.twitter,www.hias.org
42690812,42691738,42691738,1.512598060861313e+18,497200393.0,DonnaThorson,2022-04-09 01:07:35,https://www.hias.org/blog/melanie-nezer-cnn-its-us-welcome-ukrainian-refugees#.YlCgQcu6M8w.twitter,www.hias.org
42772331,42773259,42773259,1.512658613600338e+18,27281240.0,Osmotheque78000,2022-04-09 05:08:11,https://www.hias.org/blog/melanie-nezer-cnn-its-us-welcome-ukrainian-refugees#.YlCgQcu6M8w.twitter,www.hias.org
42996925,42997855,42997855,1.5127657212181094e+18,325124713.0,BioethxMark,2022-04-09 12:13:48,https://www.hias.org/blog/melanie-nezer-cnn-its-us-welcome-ukrainian-refugees#.YlCgQcu6M8w.twitter,www.hias.org
43090717,43091651,43091651,1.5127995352271913e+18,1.4312520557299835e+18,Eden_Kenyon4,2022-04-09 14:28:10,https://www.hias.org/,www.hias.org
44528815,44529779,44529779,1.5135242246898524e+18,21215254.0,HIASrefugees,2022-04-11 14:27:49,https://www.hias.org/blog/melanie-nezer-cnn-its-us-welcome-ukrainian-refugees#.YlCgQcu6M8w.twitter,www.hias.org
44529445,44530409,44530409,1.5135244242464072e+18,4274538132.0,phxwonderwoman,2022-04-11 14:28:37,https://www.hias.org/blog/melanie-nezer-cnn-its-us-welcome-ukrainian-refugees#.YlCgQcu6M8w.twitter,www.hias.org
44537647,44538611,44538611,1.513527160694268e+18,8.609141545505137e+17,squirelskitchen,2022-04-11 14:39:29,https://www.hias.org/blog/melanie-nezer-cnn-its-us-welcome-ukrainian-refugees#.YlCgQcu6M8w.twitter,www.hias.org
44645737,44646702,44646702,1.5135641654781256e+18,3313746925.0,MaryahRC,2022-04-11 17:06:32,http://hias.org/passover,hias.org
44828906,44829871,44829871,1.5136324627479798e+18,145089310.0,ERICKPBS,2022-04-11 21:37:55,http://hias.org/passover,hias.org
44926999,44927965,44927965,1.513675528884179e+18,1.329967280030167e+18,WJCIrefugees,2022-04-12 00:29:03,https://www.hias.org/blog/hope-and-questions-us-pledges-resettle-100000-ukraine#.YlTHyzaSJQg.twitter,www.hias.org
44954351,44955317,44955317,1.5136893935419187e+18,1.329967280030167e+18,WJCIrefugees,2022-04-12 01:24:09,https://www.hias.org/blog/royals-girl-scouts-supporters-pitch-ukraine-crisis#.YlTUtnLDJc4.twitter,www.hias.org
45375849,45376830,45376830,1.5138841604185334e+18,21215254.0,HIASrefugees,2022-04-12 14:18:05,https://act.hias.org/page/40172/action/1,act.hias.org
45378920,45379901,45379901,1.513885151289348e+18,14811485.0,jstreetdotorg,2022-04-12 14:22:01,https://act.hias.org/page/40172/action/1,act.hias.org
45422426,45423408,45423408,1.5139000554129777e+18,280601912.0,asleepyfrog,2022-04-12 15:21:14,https://www.hias.org/blog/across-europe-hias-responds-many-needs-ukraine-refugees#.YlWY5cLl7Ds.twitter,www.hias.org
45723745,45724733,45724733,1.514029552795857e+18,1.4473168772066386e+18,walkersteve988,2022-04-12 23:55:49,https://www.hias.org/blog/across-europe-hias-responds-many-needs-ukraine-refugees#.YlYRguwddfM.twitter,www.hias.org
46105391,46106393,46106393,1.5142425016279572e+18,1663461044.0,WestEndStrategy,2022-04-13 14:02:00,http://hias.org/passover,hias.org
46113952,46114954,46114954,1.5142458061775421e+18,14811485.0,jstreetdotorg,2022-04-13 14:15:08,http://hias.org/passover,hias.org
46114546,46115548,46115548,1.5142460343979254e+18,134299459.0,coyotebroad,2022-04-13 14:16:02,http://hias.org/passover,hias.org
46114725,46115727,46115727,1.5142461054326129e+18,67097336.0,jcravens42,2022-04-13 14:16:19,http://hias.org/passover,hias.org
46232647,46233651,46233651,1.5142903617574666e+18,37008697.0,kk2211,2022-04-13 17:12:11,https://www.hias.org/blog/across-europe-hias-responds-many-needs-ukraine-refugees#.YlWHg9-_D_w.twitter,www.hias.org
46232649,46233653,46233653,1.5142903628981617e+18,37008697.0,kk2211,2022-04-13 17:12:11,https://www.hias.org/blog/hope-and-questions-us-pledges-resettle-100000-ukraine#.YlWHlCp1M7s.twitter,www.hias.org
46249772,46250776,46250776,1.5142967065899418e+18,17995314.0,CBST,2022-04-13 17:37:23,http://hias.org/passover,hias.org
46296248,46297252,46297252,1.5143146382210007e+18,1.365322635740078e+18,HiasEurope,2022-04-13 18:48:39,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
46298925,46299929,46299929,1.5143155786217144e+18,1.0636526866529484e+18,humanrightsokay,2022-04-13 18:52:23,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
46302855,46303859,46303859,1.5143170950933504e+18,1.0636526866529484e+18,humanrightsokay,2022-04-13 18:58:24,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
46318728,46319733,46319733,1.5143232264192492e+18,18532867.0,DavidLeopold,2022-04-13 19:22:46,https://www.hias.org/news/press-releases/reports-us-plan-reunite-ukrainians-raise-concerns-hias#.YlciJtFEfG8.twitter,www.hias.org
46319867,46320872,46320872,1.5143236654160364e+18,16306116.0,swersey,2022-04-13 19:24:31,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
46389611,46390619,46390619,1.5143514294520259e+18,25830254.0,ll65,2022-04-13 21:14:50,http://hias.org/passover,hias.org
46617010,46618023,46618023,1.5144716390476186e+18,1.012305535851524e+18,jceliagomez,2022-04-14 05:12:30,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
47105547,47106571,47106571,1.5146776220134113e+18,21215254.0,HIASrefugees,2022-04-14 18:51:01,http://hias.org/passover,hias.org
47105709,47106733,47106733,1.514677690888069e+18,8.94152679596929e+17,Apikoros613,2022-04-14 18:51:17,http://hias.org/passover,hias.org
47109239,47110263,47110263,1.5146791743545876e+18,1.0519664615756145e+18,ilona84010600,2022-04-14 18:57:11,http://hias.org/passover,hias.org
47141632,47142656,47142656,1.5146930624206684e+18,1661078828.0,flipazblue,2022-04-14 19:52:22,https://www.hias.org/blog/plight-ukrainian-refugees-highlights-problem-title-42,www.hias.org
47170507,47171531,47171531,1.5147035417215222e+18,21215254.0,HIASrefugees,2022-04-14 20:34:00,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
47170805,47171829,47171829,1.5147036537093857e+18,483223.0,itsWanda,2022-04-14 20:34:27,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
47178042,47179066,47179066,1.5147063513684132e+18,4419754757.0,TentOrg,2022-04-14 20:45:10,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
47181148,47182172,47182172,1.514707519289004e+18,148237540.0,SamhainNight,2022-04-14 20:49:49,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
47198210,47199234,47199234,1.5147142041539912e+18,17995314.0,CBST,2022-04-14 21:16:22,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
47230641,47231665,47231665,1.5147283078871613e+18,9.581029698865724e+17,AcereEleanor,2022-04-14 22:12:25,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
47246180,47247204,47247204,1.5147357069204316e+18,16306116.0,swersey,2022-04-14 22:41:49,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
47281475,47282499,47282499,1.5147553826058609e+18,523439488.0,Michimmigrant,2022-04-15 00:00:00,https://www.hias.org/passover,www.hias.org
47310016,47311040,47311040,1.514772690657157e+18,45223235.0,ronnig61,2022-04-15 01:08:47,http://hias.org/passover,hias.org
47310487,47311511,47311511,1.5147729785625723e+18,45223235.0,ronnig61,2022-04-15 01:09:55,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
47417002,47418028,47418028,1.5148487037183017e+18,1.365322635740078e+18,HiasEurope,2022-04-15 06:10:50,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
48398768,48399809,48399809,1.5153568695057367e+18,2215828788.0,PaxChristiNJ,2022-04-16 15:50:06,https://www.hias.org/blog/plight-ukrainian-refugees-highlights-problem-title-42,www.hias.org
48419020,48420061,48420061,1.5153660397391094e+18,1.329967280030167e+18,WJCIrefugees,2022-04-16 16:26:32,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
48642236,48643278,48643278,1.515509725181448e+18,231130536.0,michaelwinograd,2022-04-17 01:57:29,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
48855215,48856263,48856263,1.515683989167747e+18,192477353.0,Jeannie_Hartley,2022-04-17 13:29:57,http://hias.org/passover,hias.org
48962292,48963340,48963340,1.5157368523381596e+18,9.602262122525492e+17,AZGQPstinks,2022-04-17 17:00:01,https://www.hias.org/blog/plight-ukrainian-refugees-highlights-problem-title-42,www.hias.org
49424133,49425193,49425193,1.5160461289193226e+18,21215254.0,HIASrefugees,2022-04-18 13:28:58,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
49425248,49426308,49426308,1.516046637566726e+18,21215254.0,HIASrefugees,2022-04-18 13:30:59,https://www.hias.org/passover,www.hias.org
49429652,49430712,49430712,1.516048648362156e+18,162265720.0,JGoldCA,2022-04-18 13:38:59,https://www.hias.org/blog/passover-european-jews-step-welcome-refugees,www.hias.org
50242942,50244021,50244021,1.5164851882214728e+18,1.005335915500368e+18,UriSchreter,2022-04-19 18:33:38,https://www.hias.org/donate,www.hias.org
50286490,50287569,50287569,1.5165055532912517e+18,55541652.0,Joseph2709,2022-04-19 19:54:33,http://hias.org/passover,hias.org
50845770,50846856,50846856,1.5168241528623473e+18,21215254.0,HIASrefugees,2022-04-20 17:00:33,http://hias.org/donate,hias.org
51122326,51123418,51123418,1.5169860324949443e+18,7.803677050900685e+17,TCTheatrePeeps,2022-04-21 03:43:49,http://hias.org/donate,hias.org
51518104,51519204,51519204,1.5171863097056338e+18,21215254.0,HIASrefugees,2022-04-21 16:59:38,https://www.hias.org/news/press-releases/hias-uniting-ukraine-program-not-panacea,www.hias.org
51519365,51520465,51520465,1.5171867729874862e+18,21215254.0,HIASrefugees,2022-04-21 17:01:29,https://www.hias.org/events/update-ukrainian-arrivals-united-states,www.hias.org
51519555,51520655,51520655,1.5171868488203674e+18,17794339.0,quirkyandklutzy,2022-04-21 17:01:47,https://www.hias.org/news/press-releases/hias-uniting-ukraine-program-not-panacea,www.hias.org
51519631,51520731,51520731,1.5171868813849436e+18,17794339.0,quirkyandklutzy,2022-04-21 17:01:55,https://www.hias.org/events/update-ukrainian-arrivals-united-states,www.hias.org
51521498,51522598,51522598,1.517187627564286e+18,1.0519664615756145e+18,ilona84010600,2022-04-21 17:04:53,https://www.hias.org/events/update-ukrainian-arrivals-united-states,www.hias.org
51611822,51612925,51612925,1.5172272589681172e+18,162265720.0,JGoldCA,2022-04-21 19:42:21,https://www.hias.org/news/press-releases/hias-uniting-ukraine-program-not-panacea,www.hias.org
51611839,51612942,51612942,1.5172272695922156e+18,162265720.0,JGoldCA,2022-04-21 19:42:24,https://www.hias.org/events/update-ukrainian-arrivals-united-states,www.hias.org
51766715,51767822,51767822,1.5173139602691277e+18,1.2488162682344448e+18,AlexL39272055,2022-04-22 01:26:53,https://www.hias.org/news/press-releases/hias-uniting-ukraine-program-not-panacea#.YmIEO-vrZnA.twitter,www.hias.org
51808717,51809824,51809824,1.5173484849654415e+18,7.949653288707318e+17,Ghislain_Bahati,2022-04-22 03:44:04,https://www.hias.org/news/press-releases/hias-uniting-ukraine-program-not-panacea,www.hias.org
51809720,51810827,51810827,1.5173492614233498e+18,1.329967280030167e+18,WJCIrefugees,2022-04-22 03:47:09,https://www.hias.org/news/press-releases/hias-uniting-ukraine-program-not-panacea#.YmIlHhLqcps.twitter,www.hias.org
51811006,51812113,51812113,1.5173502842043802e+18,1.329967280030167e+18,WJCIrefugees,2022-04-22 03:51:13,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmImLZ0oSB8.twitter,www.hias.org
53000776,53001895,53001895,1.5180176132756644e+18,1.2414355024079012e+18,LElynRobinson,2022-04-24 00:02:57,https://www.hias.org/where/ukraine#.YmSTo8FKhqw.twitter,www.hias.org
53317415,53318539,53318539,1.518243369490735e+18,7.957907204938834e+17,KingsleyRN,2022-04-24 15:00:01,https://www.hias.org/news/press-releases/hias-uniting-ukraine-program-not-panacea,www.hias.org
53319951,53321075,53321075,1.518244677287297e+18,1356681655.0,anthonyjcernera,2022-04-24 15:05:13,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmVnC62hmTE.twitter,www.hias.org
53379758,53380883,53380883,1.5182750636569027e+18,18532867.0,DavidLeopold,2022-04-24 17:05:58,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53379913,53381038,53381038,1.5182751417630106e+18,14933101.0,gsiskind,2022-04-24 17:06:16,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53380760,53381885,53381885,1.5182755926926828e+18,38475661.0,breezyshade007,2022-04-24 17:08:04,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53381403,53382528,53382528,1.5182759472329974e+18,40443989.0,ClaiborneY,2022-04-24 17:09:28,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53400444,53401569,53401569,1.518285821463343e+18,16638041.0,PeterCorless,2022-04-24 17:48:42,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53401737,53402862,53402862,1.5182864703138284e+18,272097020.0,aking4democracy,2022-04-24 17:51:17,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53403217,53404342,53404342,1.5182872674160517e+18,7.279883489842545e+17,UNITY_WINS,2022-04-24 17:54:27,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53417886,53419011,53419011,1.5182949340460605e+18,2745563612.0,aprilsparkles1,2022-04-24 18:24:55,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53420199,53421324,53421324,1.5182962993968701e+18,1340405754.0,jekubi,2022-04-24 18:30:21,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53453799,53454924,53454924,1.5183175968646513e+18,49172121.0,taichinow,2022-04-24 19:54:58,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWrEA2srbM.twitter,www.hias.org
53459797,53460922,53460922,1.5183214700441313e+18,311484788.0,bluwndzdancing,2022-04-24 20:10:22,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWuVIg4ZC0.twitter,www.hias.org
53466318,53467443,53467443,1.5183258356351222e+18,211234069.0,Kathologist,2022-04-24 20:27:43,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53468164,53469289,53469289,1.5183271221498634e+18,211234069.0,Kathologist,2022-04-24 20:32:49,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53496205,53497330,53497330,1.518346081725264e+18,8.257838122274898e+17,Jr3597,2022-04-24 21:48:10,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53531605,53532733,53532733,1.5183755267711383e+18,16816408.0,AndreaEngle,2022-04-24 23:45:10,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53533267,53534395,53534395,1.518377045063086e+18,1475322390.0,Foley27804,2022-04-24 23:51:12,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53543649,53544777,53544777,1.5183877414273477e+18,7.892039885330268e+17,VivianLeal123,2022-04-25 00:33:42,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53576842,53577970,53577970,1.5184189300495032e+18,24733117.0,jilevin,2022-04-25 02:37:38,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53577078,53578206,53578206,1.518419154071695e+18,1.496574200819114e+18,texannadeb,2022-04-25 02:38:31,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53577154,53578282,53578282,1.5184192439346668e+18,4247250432.0,owenlucille1914,2022-04-25 02:38:53,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53578325,53579453,53579453,1.518420580545925e+18,273683993.0,Blubdha,2022-04-25 02:44:11,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53579289,53580417,53580417,1.5184216078905344e+18,188903918.0,raygibbs1,2022-04-25 02:48:16,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53580756,53581884,53581884,1.518423241529774e+18,224960682.0,rcmpwidow,2022-04-25 02:54:46,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53584161,53585289,53585289,1.518426621459542e+18,1.50243734424644e+18,georges78131971,2022-04-25 03:08:12,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53589341,53590469,53590469,1.518431618465153e+18,1.329967280030167e+18,WJCIrefugees,2022-04-25 03:28:03,https://www.hias.org/what-we-do/hias-responds-crisis-ukraine#.YmYVP1hyRj8.twitter,www.hias.org
53616300,53617429,53617429,1.518455923475243e+18,1523891821.0,Analisa_Swan,2022-04-25 05:04:38,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53616621,53617750,53617750,1.518456159086162e+18,1.2700499416462377e+18,JulianAndKevin,2022-04-25 05:05:34,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53700327,53701458,53701458,1.5185164831014461e+18,7.549131648279593e+17,WahcaMia,2022-04-25 09:05:16,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
53856643,53857774,53857774,1.518601387000615e+18,21215254.0,HIASrefugees,2022-04-25 14:42:39,https://www.hias.org/events/update-ukrainian-arrivals-united-states#.YmWDRgQYYuE.twitter,www.hias.org
54475594,54476746,54476746,1.518991688651268e+18,37020200.0,esmenter,2022-04-26 16:33:34,https://www.hias.org/news/press-releases/hias-uniting-ukraine-program-not-panacea,www.hias.org
